id,image_id,category_id,area,bbox_x,bbox_y,bbox_w,bbox_h,num_polygon_points,num_spine_points,iscrowd
7697ff3a-232e-44f0-b141-a1859b50f030,040302-20151128133734Ch,2,590.0,404.084,1010.1619,31.093799999999987,57.401700000000005,56,14,0
2141787e-8dbb-4c05-99c7-fed0fa2a59af,040302-20151128133734Ch,3,853.0,1124.2854,827.5205,77.4568999999999,89.47990000000004,37,13,0
93fb59df-9369-4c75-9473-eca9de331455,040302-20151128133734Ch,3,428.0,536.7769,865.3021,57.94530000000009,39.19489999999996,20,6,0
6bb89525-d3e1-46e8-a27f-b2b699f7a1bf,040302-20151128133734Ch,3,411.0,1538.0551,847.4515,50.515100000000075,41.34280000000001,20,9,0
618435d8-d58a-4217-a2c2-08e1076ae93f,040302-20151128133734Ch,3,2266.0,1433.1179,1260.659,155.32359999999994,152.9097999999999,79,19,0
1c25fad5-0eff-4785-965b-b1b8f7787cdf,040302-20151128133734Ch,3,1459.0,1423.2648,1601.4455,124.84010000000012,35.03240000000005,41,12,0
efefcf58-fa5c-46a6-bc8e-b3b01a5210e0,040302-20151128133734Ch,3,1119.0,1414.4696,721.9559,113.0436000000002,75.42399999999998,39,11,0
90c6e782-b113-4b92-878e-1afa9b271696,040302-20151128133734Ch,3,245.0,676.0875,900.1153,31.29759999999999,20.759799999999927,14,4,0
966d5f85-e6bb-4f98-9ea0-9bb3bac1873e,040302-20151128133734Ch,3,282.0,734.7635,903.2929,28.16229999999996,30.22919999999999,15,6,0
cf54a1d8-1c49-456e-8e88-cb12ae1f2a49,040302-20151128133734Ch,3,256.0,1002.0481,899.0114,30.30359999999996,17.94749999999999,13,3,0
2c3b126f-5b3c-4ebe-ad74-dde5237cd102,010203-20141022223334Lh,2,11910.0,346.0,587.0,324.8365,282.0756,340,20,0
1ead7a28-81c8-4de5-8c04-8258d4070e07,010203-20141022223334Lh,2,13221.0,1237.4649,851.1721,570.5351,169.77099999999996,496,37,0
f7bb9e84-adbd-4249-bc45-be2450ecc529,010203-20141022223334Lh,1,3796.0,463.2383,1328.0,57.76170000000002,222.9559999999999,184,25,0
7cf3e858-afe0-489b-9e58-92610d410edc,010203-20141022223334Lh,1,9007.0,1455.6591,1318.4821,265.8111999999999,255.85170000000016,249,18,0
cb7111f3-be77-4800-bf6e-6dc6b8680645,010203-20141022223334Lh,1,1242.0,1079.4096,802.4057,113.5924,89.05009999999993,80,25,0
0600207f-3008-4c55-bcf9-7f996dbba5e5,010203-20141022223334Lh,1,6050.0,784.7389,1370.9818,154.8850000000001,138.0510999999999,192,22,0
f706fcc7-82a8-42f7-9e93-4b18b26400a5,010203-20141022223334Lh,3,2572.0,932.6285,924.5831,54.85519999999997,100.06360000000006,70,6,0
c04d3bca-4629-410c-ac3f-ee94cfcf3cd4,010203-20141022223334Lh,1,2153.0,754.6405,1634.1246,125.67230000000006,41.7177999999999,87,23,0
f3f228ae-ec84-4ffe-a504-1fe68a754dfb,010403-20110923165814Mh,2,912.0,769.0,897.2225,89.0,46.76170000000002,55,8,0
14395a1a-5992-4c77-9ca9-8ddb77e00113,010403-20110923165814Mh,2,701.0,708.0,784.0,69.0,78.0,57,13,0
9e4d8417-8b5d-4575-9ce1-726f32f9d5f1,010403-20110923165814Mh,1,1211.0,370.6441,555.0,31.793200000000013,133.2464,97,10,0
89743bc2-ed4f-479c-90e6-1c288d1ec59a,010403-20110923165814Mh,3,1796.0,1354.5882,481.3012,80.49000000000001,47.698800000000006,57,6,0
b0753af9-6b8f-4680-be3f-306030f3d369,010403-20110923165814Mh,1,1614.0,1682.0,838.0,83.80120000000011,86.0,62,10,0
73841d40-ef9a-4438-a6f0-d8cd1359cdbc,010401-20110923165814Mh,2,1380.0,767.9987,895.749,106.00130000000001,44.127399999999966,73,15,0
b4c4e2a4-da52-4e6e-8107-f7cba5623a38,010401-20110923165814Mh,2,703.0,699.0,785.0,69.43010000000004,69.404,44,13,0
fabb6ede-41c6-49f4-a98c-791b521d63a6,010401-20110923165814Mh,1,642.0,883.1211,821.4558,55.7038,71.96070000000009,58,12,0
226b186b-c084-4198-ae5f-0abac2e5ec1a,010401-20110923165814Mh,3,1408.0,1362.0025,486.0,64.99749999999995,42.0,55,14,0
e208d1d7-c470-44aa-97f5-1afa8b9288f5,010401-20110923165814Mh,2,990.0,1695.0,859.23,70.7342000000001,55.76999999999998,69,12,0
8ab6593e-de83-4715-a4b6-adcb4a4d2169,010401-20110923165814Mh,1,423.0,1333.6863,1237.0,44.996399999999994,37.09220000000005,34,14,0
55ddc93b-6405-46f7-8ebb-04d6dd121fdc,010401-20110923165814Mh,2,1051.0,363.9301,557.0,41.036699999999996,102.0,81,19,0
21a68cb1-a205-4899-8ce4-450ddd9c4e47,010402-20110923165814Mh,3,911.0,700.5722,783.1311,71.42340000000002,73.08090000000004,30,8,0
ba510ba5-4721-4f5c-bfe6-04dafd0df621,010402-20110923165814Mh,1,3766.0,770.9008,799.5371,210.1549,145.64170000000001,168,14,0
2915d070-5aca-4884-98a8-cdfa3b3a74c9,010402-20110923165814Mh,3,932.0,1324.0928,1229.9587,67.5273000000002,44.183100000000195,27,4,0
35c53eb0-68b3-46d6-8b36-2787809b6438,010402-20110923165814Mh,2,8891.0,1353.0688,481.026,419.10349999999994,451.0411,284,37,0
e8b93084-adac-4610-b63b-aa6a5de2241c,010402-20110923165814Mh,1,3268.0,357.0436,556.9301,69.96439999999996,147.05449999999996,73,5,0
79f0a458-f1a8-480d-b7d1-eb1b54b50a36,010402-20110923165814Mh,3,465.0,1099.437,1343.0931,28.852600000000166,47.93419999999992,22,4,0
ab2c40bd-86e0-4eb1-a2d7-3f49e3e9eb44,040102-20130326063134Lh,3,889.0,630.4419,1460.05,41.87059999999997,47.08580000000006,21,3,0
fe9f9aa6-0575-404c-b3d0-6710bf7fc38e,040102-20130326063134Lh,3,721.0,1097.255,1498.1773,69.07899999999995,34.23759999999993,29,4,0
d97eaa97-2174-4ed5-b86f-1cb32a53cc24,040102-20130326063134Lh,3,3998.0,1039.4564,1788.1951,361.36490000000003,28.272100000000137,88,13,0
045356b7-2bc5-444d-ba1c-7015ae924822,040102-20130326063134Lh,3,612.0,255.5913,1305.2026,52.584100000000035,33.272699999999986,24,6,0
5531303e-da4a-42a4-921d-ebda66ed0302,040102-20130326063134Lh,1,595.0,1658.8101,1172.3604,93.21010000000001,16.135899999999992,30,4,0
e14d75fa-dbf8-4b8d-873d-e4deeea63e4e,010203-20180804234530Lh,3,3466.0,563.6439,410.3675,104.16329999999994,73.42509999999999,75,4,0
6dc2d3db-50cc-439a-af57-cea3649963e3,010201-20180804234530Lh,1,2521.0,562.0,413.0,102.0,66.0,121,4,0
2122efd6-b043-40e4-b497-aadc8303e485,010202-20180804234530Lh,3,2852.0,563.0,407.1773,108.98609999999996,71.8227,65,6,0
89a086d9-cadd-43ba-b068-ebd9454e0a15,030101-20160726135354Bh,2,10561.0,455.0633,573.6025,649.8534999999999,227.81600000000003,348,41,0
94565ddd-3655-4b6c-84b1-efa8933b2a21,030101-20160726135354Bh,3,233.0,1377.6515,831.3315,18.318899999999985,21.54449999999997,20,3,0
91dd65ba-bfee-44f8-9df4-f0677d90f686,030101-20160726135354Bh,3,763.0,492.6178,1059.4642,48.572200000000066,44.698900000000094,27,3,0
607ed92e-b503-46bf-9c31-34501bf022e8,030101-20160726135354Bh,2,1674.0,274.7684,736.5995,65.9769,98.71269999999993,85,5,0
a22cb3b8-e30d-4220-87b1-398c845d6626,030101-20160726135354Bh,1,690.0,1458.9038,460.1083,53.313499999999976,38.92950000000002,58,6,0
42f46477-dfe9-49fa-aa88-725cbd48e96c,020101-20120827085114Th,2,5815.0,616.1048,575.2136,211.3782,162.30719999999997,118,10,0
c8be2df5-7ace-4c3c-b77d-3f519baaa89c,020101-20120827085114Th,2,1780.0,331.7422,592.2845,66.31379999999996,109.86739999999998,69,7,0
f4ece5f5-22f2-406a-975a-ad41eb61b644,020101-20120827085114Th,2,2975.0,1022.3032,1197.7348,154.80250000000012,104.40930000000003,120,11,0
8aa884c7-5a45-43ef-83f3-0ac4e9cdc2d2,020101-20120827085114Th,1,3386.0,1185.3732,1213.7946,88.11969999999997,103.66470000000004,63,7,0
041770d0-f94d-4c6c-bf7e-501a92fb1b9b,020101-20120827085114Th,1,1613.0,1474.4098,1429.9496,163.56150000000002,103.04970000000003,91,17,0
8f6217ed-5711-4923-8750-a20328560fbf,020101-20120827085114Th,2,973.0,1540.3995,1094.6762,107.99289999999996,25.36649999999986,52,10,0
7dc80647-3059-4938-ae16-1c819fda2aa3,020101-20120827085114Th,2,6966.0,759.8741,457.2297,507.69540000000006,70.96350000000007,291,30,0
363d96a0-d8e6-4efc-bd5b-5c5dd371a4f3,020101-20120827085114Th,3,15726.0,761.4048,1596.7832,466.4734000000001,266.8421999999998,240,32,0
5750b82d-fe45-49fb-bf61-63a4815f50f7,020101-20120827085114Th,3,459.0,247.1326,1276.0686,32.31590000000003,25.55139999999983,21,4,0
46b18578-01a0-42c2-b357-0366910a5ca3,020101-20120827085114Th,1,649.0,404.3976,549.605,55.215899999999976,30.465299999999957,37,5,0
509081d6-fa4f-4068-a03d-8e248b338841,020101-20120827085114Th,2,432.0,967.4873,835.3649,63.77719999999999,22.500099999999975,38,7,0
3ac7d4ce-7fce-4e96-8f06-5b1d9a17f185,020101-20120827085114Th,1,479.0,1527.9378,705.4606,26.917200000000093,70.12620000000004,44,8,0
4313fa53-61c7-4fc9-9291-73fbd49b4073,020101-20120827085114Th,2,654.0,1429.2008,728.4611,70.91349999999989,25.994500000000016,52,9,0
1c2d5977-177b-4131-b12e-4c99e89061ff,020101-20120827085114Th,3,384.0,1466.4056,808.5051,77.86339999999996,28.6087,28,12,0
273a7562-dd89-4429-bdaa-6264a160f895,020101-20120827085114Th,2,875.0,1359.924,1061.4569,135.38900000000012,19.725700000000188,68,12,0
f256fac0-d5a2-4fba-b928-ef601357888c,020101-20120827085114Th,3,186.0,551.18,1055.5999,19.153600000000097,18.725000000000136,14,3,0
b70fee23-600e-41e6-ab5a-9182a30bf598,020101-20120827085114Th,2,1283.0,1078.9035,885.1494,120.42660000000001,102.15949999999998,88,13,0
89fb76c3-6a4f-4a58-a873-7a4d8fda9ff8,020101-20120827085114Th,3,494.0,1263.0605,1047.7793,49.040700000000015,21.18029999999999,24,5,0
5b1e349c-7aa1-4a45-859c-94c3d111cbb9,030401-20170925225630Lh,2,1732.0,1613.6538,852.343,116.15269999999987,163.68380000000002,93,31,0
7d6a3674-343b-402c-96e3-a773815af1e2,030101-20120403083114Th,2,4338.0,521.8992,453.9443,260.76340000000005,271.40549999999996,189,26,0
05514642-a247-4209-8a2f-b7888296799c,030101-20120403083114Th,2,1599.0,807.5509,611.4907,175.78610000000003,68.50420000000008,87,15,0
4301c8af-3c3a-4d65-8f35-5bf7ea39e6a1,030101-20120403083114Th,3,1281.0,990.6622,353.9242,52.2161000000001,73.39960000000002,61,6,0
dc52e5e4-b11a-4f59-ba18-c5c2090b57bb,030101-20120403083114Th,1,2096.0,1245.6237,1132.5805,169.14469999999983,92.86159999999995,103,17,0
c7d424e8-2985-4d8e-ab08-d26be2565030,030101-20120403083114Th,2,611.0,997.9897,1120.6986,48.05460000000005,53.64599999999996,38,6,0
c6eed50f-c07b-42e4-82e4-9b336695b4b4,030101-20120403083114Th,1,2254.0,771.8482,1331.5057,220.15789999999993,71.03960000000006,123,14,0
6536904a-e40e-4849-a4b4-8b4c453f552a,030101-20120403083114Th,3,492.0,1091.4501,498.4469,21.64760000000001,39.793199999999956,18,4,0
40feb673-5b46-4fed-b2f9-ed06d09d589d,030101-20120403083114Th,3,893.0,590.4979,1485.0598,43.77800000000002,35.400300000000016,29,2,0
09f4812d-76f2-4ce7-bfb7-b18e15e2a6a6,030101-20120403083114Th,1,1102.0,1240.767,1429.3912,75.42969999999991,63.287399999999934,49,6,0
6c650971-91ce-4e75-ade1-66b926b344c9,030101-20120403083114Th,1,1333.0,1597.4582,1332.44,61.14930000000004,85.30330000000004,72,8,0
7e2f148f-3818-477a-9d72-d679489f3464,030101-20120403083114Th,3,696.0,1463.8704,704.2756,36.58529999999996,58.56319999999994,27,3,0
bf0573c1-cbd1-4bf1-8c79-da0589ab55fb,040201-20210814044930Lh,3,895.0,1269.6657,1652.5391,56.62689999999998,29.982999999999947,18,3,0
409ccabb-e42e-455b-a17a-b69f68177006,040201-20210814044930Lh,3,6453.0,870.0257,1719.9343,192.59450000000004,62.990600000000086,42,6,0
e4abb81f-f607-417d-982f-300e08c77d6e,040201-20210814044930Lh,3,715.0,1065.9354,737.9737,59.253799999999956,64.32190000000003,28,10,0
dd58a8ff-d5ef-4cad-aa75-60910bf9a798,040201-20210814044930Lh,3,460.0,1048.8137,689.6316,38.31930000000011,44.70979999999997,22,7,0
38ccf21e-fd0e-48f5-a51d-590375d876a0,040102-20170702133730Ch,2,3090.0,617.5656,1630.792,189.70759999999996,116.60120000000006,95,9,0
b7ac7a7e-0249-4221-9250-b5cb5458ec8a,040102-20170702133730Ch,1,640.0,650.4285,776.6014,84.6087,60.256200000000035,51,11,0
338c106a-2b01-4849-ae4d-8e268fc4ef8e,040102-20170702133730Ch,2,3110.0,693.2115,628.9438,192.98789999999997,73.61019999999996,95,12,0
5ccee25d-ff5b-4840-b518-3e328c9a1b83,030101-20160609133654Bh,2,2187.0,706.3378,546.5182,114.49659999999994,174.11090000000002,100,15,0
457ecaa6-7d62-4f48-9781-04bdff966e86,030101-20160609133654Bh,3,4574.0,1343.7007,503.9849,97.44459999999981,110.84340000000003,66,5,0
7fb8c767-c996-421a-ac68-741ff11f28b5,030101-20160609133654Bh,2,814.0,1439.9891,748.4679,75.9380000000001,56.673400000000015,58,10,0
f630d5e9-7001-4f81-9f1b-bc898d04a457,030101-20160609133654Bh,2,1053.0,1594.1099,854.6203,77.46370000000002,57.49919999999997,65,9,0
5c7e408d-a5cf-4bdf-9e77-d14951902e36,030101-20160609133654Bh,1,2503.0,1564.2155,1048.8686,82.17709999999988,156.89419999999996,124,11,0
698aacc8-e077-438c-bbfb-b0c46fdfc453,020401-20200114073230Lh,2,1807.0,913.0,287.5744,96.23929999999996,71.42559999999997,83,15,0
09afe179-4f4d-4875-9b09-66586304c183,020401-20200114073230Lh,2,976.0,1214.0,949.0,123.49749999999995,69.77850000000001,106,33,0
42055a36-59e8-4c95-bbbb-5288eebfb4d6,020403-20200114073230Lh,2,1048.0,1212.0,940.0,122.57510000000002,72.66949999999997,63,17,0
a15c2a98-50f6-444c-882a-795753d0d9ed,030302-20130324015554Uh,1,2041.0,433.3294,1033.6342,83.03879999999998,220.10860000000002,101,17,0
bfd04db2-2ce7-442f-8570-208154801668,030302-20130324015554Uh,2,484.0,814.752,690.8808,51.4452,36.85609999999997,36,7,0
252270eb-baa6-42ef-9e9b-ba9d35e8dc99,030302-20130324015554Uh,2,1369.0,1372.1076,1432.5998,126.59220000000005,41.3411000000001,92,19,0
13403ec4-0d54-48b6-a831-e77c2a46b253,030302-20130324015554Uh,2,995.0,1434.9683,571.9734,78.33449999999993,96.519,98,13,0
8d8cb3a1-6029-452f-8eb3-65347c665d3c,030302-20130324015554Uh,2,685.0,845.6166,577.4068,32.33850000000007,68.99890000000005,50,5,0
e768d2d3-4c9d-4387-a645-8c79286070db,010401-20120104063134Lh,1,4680.0,1223.0,736.0,127.0,188.0,106,12,0
73413ba6-2ff2-487c-a6f9-fa6520a1c979,010401-20120104063134Lh,2,7925.0,862.0,519.0,373.80230000000006,120.15539999999999,181,22,0
ec9a2e78-b3bb-47d8-839d-3f8b0af2f6d1,010401-20120104063134Lh,2,1048.0,1361.0,478.0,54.0,37.0,52,6,0
8f83ff89-2a00-4b2b-b462-72956e6a1d79,010401-20120104063134Lh,2,560.0,707.852,441.2608,32.406799999999976,67.88189999999997,40,11,0
8ad48b69-6c22-47e8-8e03-30592accdaf6,010401-20120104063134Lh,2,7032.0,434.0425,1222.4095,97.678,445.3669,181,39,0
4c08da17-a8a9-4eef-8b2c-97f1bdf17c93,010401-20120104063134Lh,2,525.0,1059.8449,1331.0,75.15509999999995,42.54639999999995,39,10,0
fd8f0bef-beb1-4dba-a81e-dca563130b57,010401-20120104063134Lh,1,587.0,1233.5031,1299.602,36.03210000000013,100.1090999999999,42,11,0
c1b1d82c-1c2f-4224-89b7-1af31fbddde8,010401-20120104063134Lh,1,677.0,1406.5745,1304.1818,125.80790000000002,66.72389999999996,48,23,0
872ef71f-ca04-4b3f-a94a-7f18e04aaa45,010401-20120104063134Lh,1,1130.0,484.6938,418.2519,27.19489999999996,87.87280000000004,45,10,0
54d112f7-bce1-42d5-83c8-e68409339ff5,010401-20120104063134Lh,2,665.0,367.3878,653.1301,17.16369999999995,96.71249999999998,53,11,0
6a49ec17-aeb3-4ec1-9b14-94c4c954de1d,010401-20120104063134Lh,2,602.0,1372.9895,677.8615,66.92250000000013,37.835199999999986,28,9,0
c8ddfdc4-4d75-4e1a-8857-5166e455c93b,010403-20120104063134Lh,2,4462.0,1220.0,733.0,134.76829999999995,200.78520000000003,146,20,0
116cb801-fb48-426e-b955-1e77a7527e71,010403-20120104063134Lh,2,7041.0,860.5139,518.3378,378.99619999999993,119.9801,131,22,0
4632300d-d71f-4b15-b292-ab3ebe13e987,010403-20120104063134Lh,3,4702.0,444.7267,1291.0,62.273300000000006,194.0,102,21,0
27867832-c5c8-40d9-a36c-44d79506f240,010403-20120104063134Lh,2,1347.0,474.7548,416.0,36.772500000000036,86.06939999999997,52,13,0
bc2727d6-0579-4df5-87fb-830dd929c14a,010403-20120104063134Lh,2,729.0,372.0,652.0,12.0,98.0,37,8,0
5bde6864-96ad-4c57-8b4d-a795a91fe319,010403-20120104063134Lh,2,790.0,1246.7584,1299.9968,36.2029,95.0032000000001,52,15,0
a7d53d34-53ef-43fe-936b-d9df199ea654,010403-20120104063134Lh,1,834.0,1057.6538,1326.0,78.34619999999995,50.0,52,12,0
6f626968-d77b-43c9-859d-39283b227a5f,010403-20120104063134Lh,2,610.0,1374.4606,682.4616,60.17419999999993,31.572000000000003,43,11,0
7d973bb9-b60e-4eed-9991-1bae0b18d51e,010403-20120104063134Lh,3,873.0,1360.3654,477.7229,53.63460000000009,34.34770000000003,45,14,0
04ad489b-da42-449d-a018-0e2f7ef90945,050102-20131229112414Th,1,1261.0,1265.5931,1234.3245,44.280899999999974,90.27380000000016,57,14,0
13b78084-6a6e-4571-9653-0eab9e891a33,050102-20131229112414Th,2,691.0,550.547,1153.0769,52.45729999999992,60.37869999999998,35,19,0
a7364ebd-26bf-4e4f-a563-af99c45bd752,050102-20131229112414Th,2,857.0,360.7366,879.7027,63.59010000000001,74.46489999999994,58,10,0
85ac4a65-853f-443e-b2fe-440814b79416,050102-20131229112414Th,2,1023.0,601.2252,1191.6884,126.10800000000006,67.28960000000006,56,25,0
32051a5e-751b-42b1-8fcd-c590058a58c4,050102-20131229112414Th,1,1651.0,1528.3225,1291.4297,157.7949000000001,118.67710000000011,55,24,0
25840b38-120c-4e30-b4a4-46585be8a81b,050102-20131229112414Th,1,843.0,390.9326,1297.0245,35.09880000000004,74.65190000000007,44,5,0
8f97f57a-ee36-48ef-9d06-87d5fffd0ba3,050102-20131229112414Th,3,5915.0,778.1439,384.7705,288.98900000000003,84.09989999999999,46,18,0
9cb39adb-5c05-4fee-95a7-4983c3b7a8ae,050102-20131229112414Th,1,909.0,676.4097,1449.8343,68.73879999999997,113.50710000000004,97,18,0
ecd457c7-2b45-4ef9-bc25-2045b080d206,050101-20131229112414Th,2,766.0,550.7041,1150.4941,56.29589999999996,66.50590000000011,55,24,0
36546fd5-466a-40cd-9a64-50c2adf80054,050101-20131229112414Th,2,1041.0,601.8561,1188.413,134.29450000000008,71.45399999999995,69,21,0
77cd5385-dc51-4844-9402-403437c84a66,050101-20131229112414Th,1,924.0,675.8908,1452.1822,67.3854,109.14339999999993,85,22,0
26715407-6289-493a-93b7-0a234a7b877f,050101-20131229112414Th,1,1374.0,1267.4483,1231.4567,43.375299999999925,93.54330000000004,62,15,0
97cb4df3-429c-46ab-9204-773269a7a87a,050101-20131229112414Th,2,644.0,361.054,880.2127,63.62110000000001,75.71199999999999,58,12,0
45ed625b-c0db-42ff-8ac4-336aedfd62a1,050101-20131229112414Th,3,227.0,415.276,1199.9212,28.064999999999998,39.289600000000064,12,8,0
867977aa-4d88-42ea-9ce6-857252f5c0cd,050101-20131229112414Th,1,281.0,398.9723,1316.5483,24.005899999999997,49.43860000000018,40,9,0
fe0e171d-65be-4531-874f-6486c964d408,050101-20131229112414Th,1,1039.0,1615.7234,1296.8387,67.53759999999988,77.40480000000002,55,10,0
c9370f54-545b-4d74-a244-d64852bd12f4,050101-20131229112414Th,3,341.0,1528.1931,1395.4308,66.65210000000002,15.348299999999881,30,12,0
bae355cc-7961-4fd8-9c52-f3dfcd77b6d9,050103-20131229112414Th,2,878.0,603.7855,1191.9405,122.01740000000007,67.15390000000002,54,17,0
b8f92a19-a590-4a1e-97e2-cdf38a311763,050103-20131229112414Th,2,594.0,549.6283,1154.7951,54.145399999999995,56.35850000000005,57,17,0
2f23b873-402b-4bab-92cb-c13e63910ecb,050103-20131229112414Th,1,1228.0,1265.47,1234.3132,43.70049999999992,86.56819999999993,82,14,0
4aaeb6ec-27a6-4b3f-954a-da393066c806,050103-20131229112414Th,1,796.0,680.3393,1456.9631,62.88710000000003,100.50099999999998,72,15,0
8daf5700-ecde-434d-a9de-06a61b68c857,050103-20131229112414Th,1,500.0,398.3192,1296.8179,29.245199999999954,73.80819999999994,54,11,0
67c9e5ef-a448-4531-909d-201f97943c68,050103-20131229112414Th,1,1638.0,1530.4221,1287.7637,158.30449999999996,122.84079999999994,99,23,0
a83af16e-266f-4d84-854e-57da1d1e6c1f,050103-20131229112414Th,3,642.0,370.169,887.4828,54.13140000000004,65.88589999999999,30,10,0
bdf9c626-dcf7-48dc-8f4a-2492a45e9f7b,050103-20131229112414Th,3,1532.0,847.6467,398.9781,103.06669999999997,29.739800000000002,40,13,0
546d6e05-5d70-42e6-b1fd-4805c0eb4d5e,050103-20131229112414Th,2,638.0,352.5092,1164.107,19.633199999999988,137.40290000000005,41,24,0
ea922ef5-5c7f-4d5b-9d60-87c31ff6927c,050103-20131229112414Th,3,283.0,415.6648,1201.4842,28.55269999999996,39.003799999999956,15,5,0
40878716-1d64-4908-9730-9de51ff7c894,030302-20140712195854Bh,2,1544.0,622.06,653.6853,30.300000000000068,156.97770000000003,76,11,0
ceb920c1-c6cc-47df-ba81-38c0b61f16eb,030302-20140712195854Bh,2,1153.0,1599.0,1299.0,47.0,129.0,89,13,0
b3f38569-e6d0-4d8a-a978-a1414edc7394,030302-20140712195854Bh,1,407.0,1516.417,1350.2377,40.49400000000014,38.762300000000096,40,8,0
ed6038df-6f44-44f1-a1ea-03861f2a5cf8,030302-20140712195854Bh,1,1499.0,1446.3768,631.0,51.6232,180.0,116,13,0
82aef859-3648-45ea-b4d9-6e05995d5129,030302-20140712195854Bh,3,467.0,1492.0,876.0,92.38419999999996,20.061500000000024,27,9,0
dbc2b7e3-8080-4e12-b795-3b351dfa3ed0,030302-20140712195854Bh,3,181.0,1333.642,858.2995,19.867700000000013,27.632299999999987,17,6,0
0111a9ce-5e5c-4358-9ee6-0386da3c6d4a,030302-20140712195854Bh,3,285.0,750.2771,1438.4357,42.89580000000001,36.5643,23,6,0
443cc4b2-06ae-438a-8cef-5000c27faafa,030302-20140712195854Bh,3,2869.0,285.2811,1395.7685,52.115800000000036,118.2315000000001,55,7,0
7d19f575-e701-4508-93df-054c0add4620,030302-20140712195854Bh,3,1882.0,483.4062,477.5702,131.48259999999993,151.9502,64,13,0
765737ac-1e88-467a-ae31-90c815562fc9,040401-20110728084714Th,1,1059.0,405.6384,1476.1377,70.01370000000003,118.05729999999994,115,15,0
796f78a2-d9cf-47ae-82e1-6188c2406b15,040401-20110728084714Th,2,1216.0,675.8641,703.5961,92.52049999999997,45.28250000000003,53,7,0
221f25ac-c649-4d06-bf0c-ee271b36a227,040401-20110728084714Th,3,665.0,296.9642,757.6895,52.85820000000001,80.10160000000008,32,12,0
303bd10c-8f2f-4522-b100-12848ee04690,040102-20111214063134Lh,3,2916.0,1154.5936,1492.6566,102.96100000000001,98.15269999999987,36,6,0
7b15b7c4-0402-4407-b543-dc6ca1a3eafc,040102-20111214063134Lh,3,988.0,704.4427,1493.8234,60.447500000000105,48.12889999999993,26,5,0
73fb7dc3-849c-42e4-a06d-353c5e2f3f38,040102-20111214063134Lh,3,623.0,1419.3221,995.0175,53.36410000000001,21.868099999999913,22,5,0
fdfbf9a3-61fc-4ab3-9a96-e8a0f664e4ce,040102-20111214063134Lh,3,471.0,369.9315,1259.0847,38.750099999999975,30.970599999999877,18,2,0
4c6486af-4e43-497f-b8c3-434fbd36d1e2,040102-20111214063134Lh,3,654.0,271.9416,964.0141,25.0317,39.474000000000046,16,3,0
e17c5a1d-31b6-46af-add6-60349fb4914a,040102-20111214063134Lh,2,2391.0,767.9158,614.4022,80.61249999999995,124.01020000000005,77,6,0
5d5f1e73-5638-4f66-8beb-dc725961099c,040102-20111214063134Lh,1,2658.0,1473.3858,628.6123,200.0181,62.255499999999984,89,10,0
1a3f25c8-c933-4762-895d-b039b3568f4b,040102-20111214063134Lh,2,3183.0,1333.3337,669.2803,220.8813,124.04679999999996,108,16,0
270bfbcd-0801-40a4-8d48-83edf66c1548,040102-20111214063134Lh,3,527.0,965.4807,1252.5767,47.0539,46.18470000000002,24,10,0
b55d11b7-6e58-4c3d-b9b0-4ab2708b47ec,040102-20111214063134Lh,2,2165.0,938.1265,505.4158,177.99419999999998,89.01710000000003,87,14,0
7c5577ee-144e-49f5-8286-f2a6b81d25b5,040102-20111214063134Lh,3,730.0,377.7943,1116.0108,64.10909999999996,50.22720000000004,23,5,0
